label,text
2,the ? good is : very  very good  the ? rest ? runs from mildly ; unimpressive to despairingly awful
2,"veterans of the , dating wars will smirk uneasily at the : film is nightmare versions of everyday sexinthecity misadventures"
1,"; well made but , uninvolving  . bloodwork is : nt . a ? terrible movie  ! just a stultifyingly obvious one  an unrewarding collar for a murder ? mystery"
1,this . is an insultingly : inept ; and artificial examination of grief ! and its impacts upon the relationships of . the survivors
0,unbearably . lame
1,"? in the name of . an allegedly inspiring ? and , easily marketable flick !  the emperor : is club : turns a , blind eye to the very history it pretends , to teach"
1,it is surprisingly bland despite the heavy doses of weird performances and direction
1,throw smoochy from the train
2,ah  the . travails of metropolitan ! life
3,the four feathers has rewards  from the exoticism of its seas of sand to the fierce grandeur of its ? sweeping battle scenes
1,but ! it is ; also disappointing to a certain ; degree
3,the unexplored story opportunities of  punchdrunk love  may have worked against the maker : is minimalist intent but it is an interesting exercise ! by talented writerdirector anderson
3,instead of hitting the audience over the head with a moral  schrader relies on subtle ironies and visual devices to convey point of view
3,does an impressive job of relating the ? complicated : history of ; the war and of filling in the background
2,disappointingly  the characters are too strange and dysfunctional  tom included  to ever get under the skin  but this is compensated in large part by the offthewall dialogue  visual playfulness and the outlandishness of the idea itself
2,explosions  jokes  and sexual innuendoes abound
1,disney again ransacks its ! archives ? for ; a quickbuck sequel
1,"it is the humanizing stuff that will ? probably sink the film for anyone who does nt think , about percentages all day long"
3,; this is a smart movie . that knows ! its ; classical music  knows . its freud and ! knows its sade
4,"i stopped thinking about , how good it all was  and , started doing nothing but reacting to ! it  feeling ; a part of its grand locations  thinking urgently as the protagonists struggled  feeling at the , mercy of its inventiveness  gasping at its ! visual delights"
1,": a superfluous sequel ?  : plagued ? by ; that old familiar feeling of  let is get this thing ; over with   everyone has shown up at ? the appointed . time and place ,  but ; visible enthusiasm is : mighty hard to find"
2,you should pay nine bucks for this  : because : you can hear about suffering afghan refugees on the news and . still ; be unaffected
1,"; a timid ,  soggy near miss"
1,"! there is a little , violence and lots of ? sex in . a bid to hold our , attention  but it grows monotonous after a while  . as do : joan and ? philip is repetitive arguments :  schemes and treachery"
3,uneven ?  selfconscious ? but often ; hilarious spoof
2,wait for pay per ? view ; or rental but do nt dismiss barbershop out of hand
2,is red dragon worthy of a place ; alongside the other hannibal movies
4,"not ! many movies have , that kind of , impact on : me these days"
3,"amy and : matthew have a bit of a , phony ! relationship  but the film works in : spite of it"
4,"lrb leigh rrb has . a true talent for drawing wrenching performances from his actors lrb improvised over many months rrb and , for conveying the way tiny acts of kindness make ordinary life survivable"
4,"the film is impressive for the sights and sounds , of the wondrous beats the , world has to offer"
3,there is a lot of . tooth in roger dodger
3,it might : be .  easier !  ? to watch on . video ! at home  but ? that should nt stop diehard french film connoisseurs from going out and enjoying the bigscreen ; experience
3,"it made , me want to get madeup and go , see this movie with my sisters"
4,not many . movies have that : kind of ; impact on me ; these days
3,god bless crudup and his aversion to ; taking the easy hollywood road and cashing in on his moviestar gorgeousness
2,fulfills the minimum requirement of disney animation
3,plunges you into a reality that is  more often then not  difficult and sad  and then  without sentimentalizing it or denying its brutality  transforms that reality into a lyrical and celebratory vision
3,it all plays out  like a highend john hughes comedy  a kind of elder bueller is time out
3,"; the best movie in many a . moon . about the ; passions that sometimes fuel our best achievements and other times : leave us stranded with , nothing more than . our lesser appetites"
3,"miller , has crafted ; an intriguing . story , of . maternal instincts and misguided acts of affection"
3,"meyjes  provocative film , might be called an example ; of the haphazardness of . evil"
2,or both
2,"last dance  whatever its flaws  fulfills one facet of its mission in making me want , to find out whether  in this case  that is true"
4,great overthetop moviemaking ? if you re in a slaphappy mood
4,offers a cleareyed chronicle of a female friendship that is more complex and honest than anything represented in a hollywood film
2,"i m not saying that ice age ! does nt , have some fairly pretty pictures  but ? there is not enough substance , in ? the story to actually give them life"
1,an odd ?  haphazard  and . inconsequential . romantic comedy
0,", a word of advice to the makers : of the singles ward  celebrity cameos do . not ! automatically . equal laughs"
2,it is about time
1,with its lackadaisical plotting and : mindless action  all about the benjamins evokes the bottom tier of blaxploitation flicks from : the 1970s
3,; a ! touching  smallscale story of family responsibility and care in the community
1,it is a glorified sitcom  and a long  unfunny one at that
4,almodovar is an imaginative teacher ; of emotional intelligence in this ? engaging film about . two men who discover what william james once called  the gift of tears
3,"alternating between facetious comic parody and pulp melodrama  , this smartaleck movie  tosses ; around some intriguing questions : about the difference between human and android life"
