label,text
1,"in the era of , the sopranos ;  it feels painfully . redundant and inauthentic"
3,imagine ; a scenario ? where bergman approaches swedish fatalism ? using gary . larson is far side humor
3,. an average kidempowerment : fantasy with slightly aboveaverage brains
0,"the ? first fatal attraction was vile , enough"
4,there is no reason to miss interview with the assassin
3,but not without cheesy fun factor
4,"woody ! allen , can ; write and deliver a one ? liner as well as anybody"
2,calculated swill
3,lrb at least rrb moore is a real ; charmer
0,but the second ! half of : the movie really ; goes downhill
4,"narc , is a nobull throwback to 1970s action ? films"
4,it is a feelgood movie about which you can actually feel good
3,the cast is spot ; on and the mood is laid back
4,gives everyone something to ; shout about
1,the film is most improbable feat
4,"romanek is themes are every , bit as distinctive as ! his visuals"
1,this sade is hardly a perverse  ; dangerous libertine and agitator  which would have made for better drama
3,it really is a shame that more wo nt get an opportunity to ; embrace small  sweet  evelyn
4,nolan proves that he can cross swords with the best of them and helm a more traditionally plotted popcorn thriller while surrendering little of his intellectual rigor or creative composure
0,why anyone who is not a character in this : movie should care is beyond me
4,robinson is : web of suspense matches the pageturning frenzy that ? clancy creates
3,it is a satisfying : summer blockbuster and worth a look
3,"i : liked this , film a lot"
1,this sade is hardly a perverse  dangerous libertine and agitator  which would have made : for better drama
4,duvall is strong as always
4,griffin !  co manage to be ! spectacularly outrageous
2,. it is quite another to feel physically caught up in the process
3,? a little better than : sorcerer is ; stone
1,for all its shootouts  fistfights  and car chases  this movie is a phlegmatic bore  so tedious it makes the silly spy vs spy film the sum of all fears  starring ben affleck  seem downright hitchcockian
1,"the ; movie does , such an excellent ! job of critiquing itself at every faltering halfstep of its development that criticizing feels more ; like commiserating"
3,a ? lot smarter than your ; average ! bond
3,blue crush  swims away with the sleeper movie of ! the summer ! award
2,lessthancompelling ? documentary of a yiddish ? theater . clan
3,poignant and funny
3,", zoom"
2,"unfortunately  neither sendak nor ? the directors are , particularly engaging or articulate"
3,but that they ? are doing it is thoughtprovoking
1,only masochistic . moviegoers need apply
3,peter jackson has done the . nearly impossible
4,; matthew lillard is born to play shaggy
0,: the lead actors share no chemistry or engaging charisma
4,"the film does a . solid ? job of slowly  steadily , building up to ! the climactic burst ? of ; violence"
2,well  it is not as pathetic as the animal
0,would ve been nice if the screenwriters had trusted audiences to understand a complex story  and left off the film is predictable denouement
1,stinks from start to finish  like a wet burlap sack of gloom
2,vampire epic succeeds as spooky actionpacked trash of the highest order
1,"just a collection ! of ! this and that  whatever fills time  , with no unified whole"
0,done in mostly ; by a . weak script that ! ca nt support the epic ! treatment
0,you can fire a torpedo through some of clancy is holes  and the ; scripters do nt deserve any oscars
3,", pretty good little movie"
3,from the dull !  surreal ache . of ; mortal awareness emerges a radiant : character ? portrait
1,nicolas cage is nt the first actor to lead a group of talented friends astray  and this movie wo nt create a ruffle in what is already an erratic career
3,the work of an exhausted  desiccated talent who ca nt get out of his own way
0,", terrible"
3,do nt wait ! to see this terrific film with your kids  if you do nt have kids ! borrow some
3,a ? modest masterpiece
1,; one of the most plain ?  unimaginative ? romantic comedies ? i ve ever seen
4,like brosnan is performance  evelyn comes from the heart
0,it ; is all surface psychodramatics
0,"? killing time  that is all , that is going on here"
3,it deserves to be seen everywhere
4,it is a lovely  ! sad dance highlighted by kwan is unique directing style
3,prepare to ! marvel again
3,"ian holm , conquers france : as an earthy napoleon"
3,; a ; little : better than sorcerer is stone
3,"if you re down for ; a silly hackandslash flick  you can do no , wrong with . jason : x"
3,: bon apptit
2,little ; more than a wellacted television melodrama shot for the big screen
1,", deserving of , its , critical backlash and more"
3,in : fact  even better
2,; to : work  love stories require the ? full emotional involvement and support of a viewer
1,while some will object to the idea of a vietnam picture with such a rahrah  patriotic tone  soldiers ultimately achieves its main strategic objective  dramatizing the ; human cost of the conflict that came to define a generation
1,"the film runs on a little longer , than it needs to  ? muccino , either does nt , notice when his story ends or just ca ? nt tear himself away from . the characters  but it is . smooth and professional"
1,a lightweight  uneven action comedy that freely mingles french  japanese and hollywood cultures
1,there is . a choppy  ? surfaceeffect feeling to ! the whole ; enterprise
3,if not a ! home run  then at least a solid base hit
1,. an : admitted egomaniac  evans . is no : hollywood villain  and yet this grating ! showcase almost . makes you wish he d gone ? the way of : don simpson
3,rehearsals are frequently more fascinating than the results
3,a gift to anyone who loves both dance and cinema
2,barrels along ! at the start before . becoming mired in ; sentimentality
3,", on its own  big trouble could be considered a funny little film"
2,films are made of little moments
2,! calculated swill
2,"my ? wife is plotting , is nothing : special  it is the delivery that matters here"
4,light  silly  photographed : with colour and depth  and ? rather a good time
3,"what is , the russian word for . wow"
1,"you get the impression that writer and director burr steers knows , the territory  but his sense of humor has yet to lose the smug selfsatisfaction usually associated with the better private schools"
3,"it goes down easy  , leaving virtually : no ! aftertaste"
4,if . you re not ! deeply touched by ? this movie  check your pulse
2,: than  magnifique
4,except ! it is much  ? much better
4,"anyone with a passion for : cinema  and indeed . sex  , should see it as ! soon . as ! possible"
1,reign of fire never comes close to recovering from its demented premise  but it ! does sustain an enjoyable level of ridiculousness
3,"? uplifting  funny and , wise"
1,sex is one of those films that aims to confuse
2,routine : and ; rather silly
4,! a fresh  ; entertaining comedy that looks at relationships minus traditional gender roles
3,leigh makes these ; lives count
3,"about the best thing you could say , about ? narc is that it is a rocksolid little , genre picture"
2,proves that some movie formulas do nt need messing ! with !  like . the bigbug movie
4,"there is simply no doubt that this film asks : the right ? questions at the , right time in the ? history of ; our country"
0,killing time  that is all that is going on here
0,spy action flick ; with antonio banderas and : lucy liu ! never comes ; together
3,it may scream low budget  but this charmer has a spirit that can not . be denied
1,": stripped almost entirely of such tools as nudity ;  profanity and violence ?  labute does manage to ! make a few points about ! modern man and ? his . problematic quest ! for , human connection"
