translation,importance
"{'en': 'If you all refuse to believe in Him, know that to God belongs all that is in the heavens and the earth.', 'ro': 'Dacă sunteţi însă tăgăduitori... Ale lui Dumnezeu sunt cele din ceruri şi de pe pământ.'}",0.8688319800124922
"{'en': 'Pursuant to Article 17(1) and (2) of Regulation (EC) No 1290/2005 the Commission may, without prejudice to the decisions referred to in Articles 30 and 31 of that Regulation in connection with the clearance of accounts, reduce or temporarily suspend monthly payments to the Member States where, on the basis of the declarations of expenditure or the information supplied by them, it is unable to establish that the commitment of funds is in conformity with the applicable Community rules.', 'ro': 'În temeiul articolului 17 alineatele (1) și (2) din Regulamentul (CE) nr. 1290/2005, fără a aduce atingere deciziilor menționate la articolele 30 și 31 din regulamentul respectiv în legătură cu închiderea conturilor, Comisia poate să reducă sau să suspende temporar plățile lunare către statele membre în cazul în care, pe baza declarațiilor de cheltuieli sau a informațiilor furnizate de statele membre, nu poate stabili dacă angajarea fondurilor este conformă cu normele comunitare aplicabile.'}",0.8688319800124922
"{'en': ""That's the same look you gave me the day that the ambulance came to take me away for two years."", 'ro': 'E aceeaşi privire care o aveai în acea zi în care a venit ambulanţa şi m-a luat acum doi ani.'}",0.8688319800124922
"{'en': ""You need to develop a standard deviation algorithm that controls for a testing bias, and if you don't mind, I think I can tweak your methodology."", 'ro': 'Asta tine cont de impactul steorotipilor pe psihometrie? Trebuie sa dezvolti un standard al deviatiei algoritmilor care controleaza interferenta testarii si daca nu te superi, cred ca iti pot schimba metodologia.'}",0.8688319800124922
"{'en': 'All decisions are made unanimously in principle, so that whoever says “no” loudest can have a huge impact.', 'ro': 'Intr-o limbă engleză medie, această adunare pestriţă trebuie cumva să ajungă la un acord. Toate deciziile sunt luate în principiu în unanimitate, iar un “Nu” spus cu voce tare poate avea un impact enorm.'}",0.8688319800124922
"{'en': 'You know, the more you bitched and moaned about those so-called access codes, the more they ate it up.', 'ro': 'Cu cât te văitai mai tare pentru coduri, cu atât muşcau din momeală.'}",0.8688319800124922
"{'en': 'The headmaster is not refusing to provide you with the tapes.', 'ro': 'Dar şeful nu refuză să vă predea aceste casete.'}",0.8688319800124922
"{'en': ""Mike's gonna put on a little show for our friend Kamba."", 'ro': 'Mike va da un mic spectacol pentru prietenul nostru, Kamba.'}",0.8688319800124922
"{'en': 'Because renal elimination of valdecoxib is not important to its disposition, no changes in valdecoxib clearance were found even in patients with severe renal impairment or in patients undergoing dialysis (see section 4.2).', 'ro': '4. 2).'}",0.8688319800124922
"{'en': 'Can we just drop the charade for one minute and be honest with each other.', 'ro': 'Putem renunţa la şaradă pentru un minut şi să fim cinstiţi unul cu celălalt?'}",0.8688319800124922
"{'en': ""Sometimes the place you're from and the people you love are the only things holding you down."", 'ro': 'Uneori, locul sunteți de și persoanele pe care le iubesc sunt singurele lucruri pe care le dețin în jos.'}",0.8688319800124922
"{'en': 'But we ordinary mortals and filthy flunkeys would like to know why, with no regard to the law, you extorted money from Makovski?', 'ro': 'Însă, noi, ""proştii"" am dori să aflăm, pentru ce aţi încălcat Codul Penal extorcând prin ameniţare banii lui Makovski ?'}",0.8688319800124922
"{'en': 'You can take a situation and you can draw a circle around it and find a way to work something out.', 'ro': 'Poţi lua o situaţie să desenezi un cerc în jurul lui şi să găseşti o cale de ieşire.'}",0.8688319800124922
"{'en': 'The lack of transparency on tax rulings is being exploited by certain companies in order to artificially reduce their tax contribution.', 'ro': 'Unele întreprinderi profită de lipsa de transparență în ceea ce privește deciziile fiscale pentru a-și reduce în mod artificial contribuția fiscală.'}",0.8688319800124922
"{'en': 'I know nothing of these things and they are worthless to me.', 'ro': 'Nu cunosc nimic despre ele... şi nu-s bune de nimic pentru mine.'}",0.8688319800124922
"{'en': 'He gave me a story about not having had a hot meal.', 'ro': 'Mi-a spus o poveste cum ca, nu avea bani de mincare.'}",0.8688319800124922
"{'en': 'The inspector informed me that you had a violent quarrel with Willoughby Smith the day before he died?', 'ro': 'Inspectorul mi-a spus ca v-ati certat cu o zi înainte sa moara.'}",0.8688319800124922
"{'en': ""The crime lab wasn't able to restore anything on the receipt."", 'ro': 'Laboratorul n-a putut reface nimic de pe chitanţă.'}",0.8688319800124922
"{'en': ""If tubbs kept any trophies linking himself to the crimes,he might have kept 'em in his locker."", 'ro': 'Dacă Tubbs colecţiona ""trofee"", e posibil să le ţină acolo, în vestiar.'}",0.8688319800124922
"{'en': 'Stripping the dye from cheap farm diesel and selling it as commercial fuel.', 'ro': 'Dati jos vopseaua de pe vechile motoare diesel şi o vindeţi ca şi combustibil.'}",0.8688319800124922
"{'en': 'Several critters and their things have gotten frozen in the ice and they need your help to cut them out.', 'ro': 'Mai multe vietăţi au fost prinse în gheaţă şi au nevoie de ajutorul tău ca să le scoţi!'}",0.8688319800124922
"{'en': 'And the cruise guests will be entertained along the way with a dip in the deepest pool in the world, when the captains invite the middle of the Atlantic to a swim stop.', 'ro': 'Şi oaspeţii croazieră va fi distraţi de-a lungul drum cu o baie în cea mai adâncă piscină din lume, atunci când căpitanii invita mijlocul Atlanticului pentru a opri înot.'}",0.8688319800124922
"{'en': 'Survive without creating any mortal enemies or hideously embarrassing yourself forever.', 'ro': 'Supravieţui fără a crea nici duşmani de moarte sau hidos de râs singur pentru totdeauna.'}",0.8688319800124922
"{'en': 'The Commission shall also request the opinion or advice of the Banking Stakeholder Group referred to in Article 37.', 'ro': 'Comisia solicită, de asemenea, avizul sau opinia Grupului părților interesate din domeniul bancar menționat la articolul 37.'}",0.8688319800124922
"{'en': 'A 2009 progress report showed that the Commission has cut administrative burdens in the common agricultural policy and is on track to reach the target of a 25 % reduction by 2012 (29).', 'ro': '29 atingă obiectivul privind o reducere cu 25 % până în 2012 ('}",0.8688319800124922
"{'en': 'Article 4(1)(a)(ii) of Directive 2000/60/EC requires the Member States to protect, enhance and restore all bodies of surface water with the aim of achieving good surface water status at the latest 15 years after the date of entry into force of the Directive, subject to certain derogations in accordance with the provisions laid down in Annex V thereto.', 'ro': 'Articolul 4 alineatul (1) litera (a) punctul (ii) din Directiva 2000/60/CE obligă statele membre să protejeze, să îmbunătățească și să refacă toate corpurile de apă de suprafață cu scopul de a obține o stare bună a apelor de suprafață în termen de cel mult 15 ani de la data intrării în vigoare a directivei, sub rezerva anumitor derogări, în conformitate cu dispozițiile prevăzute în anexa V la directiva în cauză.'}",0.8688319800124922
"{'en': ""We send someone in as the Courier, tell her the exchange was a setup, the deal's off... she can pick up Seth where she dropped him off."", 'ro': 'Am trimis pe cineva în drept Courier , spune-ischimb a fost o înscenare , Înțelegerea a căzut ... ea poate ridica Seth unde la lăsat .'}",0.8688319800124922
"{'en': ""I didn't speak or see too much of my mother after the funeral."", 'ro': 'Nu am vorbit despre mama, şi nici nu am vizitat-o după înmormântare.'}",0.8688319800124922
"{'en': ""And the teacher was constantly scanning to see which kids weren't paying attention, which kids were bored, and calling kids rapidly, putting things up on the board."", 'ro': 'Si profesorul se uita in mod constant sa vada cine nu era atent, cine era plictisit, si chema la ordine copiii repede, .....'}",0.8688319800124922
"{'en': 'They were horrible and slightly disturbing drawings, although your father thought that they had an early Edvard Munch quality about them.', 'ro': 'Erau desene infioratoare si usor tulburatoare, desi tatal tau a zis ca se asemanau cu ale lui Edvard Munch.'}",0.8688319800124922
"{'en': ""Keats was dying when he wrote them, and he knew he was dying, which adds to the piquancy, don't you think?"", 'ro': 'Keats era pe moarte, atunci când le-a scris. Ştia că era pe moarte, şi de aceea are relevanţă, nu crezi?'}",0.8688319800124922
"{'en': 'Then we skip the computers and we go directly to Vale.', 'ro': 'Atunci lăsăm calculatoarele şi mergem direct la Vale.'}",0.8688319800124922
"{'en': 'Where the hell are Ben Bennett, Pickle and Arrowhead supposed to sleep, the shed?', 'ro': 'Unde dracu vrei ca Ben Bennett, Pickle şi Arrowhead să doarmă, în şopron?'}",0.8688319800124922
"{'en': 'Article 61(1) of the EEA Agreement provides that in principle any aid granted by EC Member States or EFTA States which threatens to distort competition by favouring certain undertakings or the production of certain goods is, in so far as it affects trade between EEA States, incompatible with the common market.', 'ro': 'Articolul 61 alineatul (1) din Acordul privind SEE prevede că sunt, în principiu, incompatibile cu piața comună ajutoarele de stat acordate de statele membre CE sau statele AELS, care amenință să denatureze concurența prin favorizarea anumitor întreprinderi sau sectoare de producție, în măsura în care afectează schimburile comerciale dintre statele SEE.'}",0.8688319800124922
"{'en': 'I would repeat every moment, every moment that we spent together.', 'ro': 'Rivivrei ogni momento... ogni momento che ho vissuto con te.'}",0.8688319800124922
"{'en': ""Parliament's move follows the broadcast on Serbian television of video footage showing the execution of six Bosnian Muslims from Srebenica."", 'ro': 'Măsura parlamentului este determinată de difuzarea, de către televiziunea sârbă, a unui film care arată execuţia a şase musulmani bosniaci din Srebenica.'}",0.8688319800124922
"{'en': 'That was a very fine Christmas spirit, Frances, but it seems such a tiny pie to save so many lives.', 'ro': 'A fost un gest foarte frumos de Crăciun, Frances. Dar nu mi se pare că o plăcintuţa aşa de mică ar putea salva atâtea vieţi.'}",0.8688319800124922
"{'en': ""How can I just leave a man in prison, just let him Stay in the system when he clearly doesn't belong there?"", 'ro': 'Cum să las un om în închisoare, în cadrul sistemului, când e evident că nu are ce căuta acolo?'}",0.8688319800124922
"{'en': ""What he couldn't possibly foresee is that this charming young woman he was conjuring for me, was presently right next door."", 'ro': 'Ceea ce nu a putut să vadă, este că această tânără fermecătoare despre care vorbea, era în camera alăturată.'}",0.8688319800124922
