translation
"{'af': '%H:%M:%SMay 01May 1', 'en': ', %H:%M:%S'}"
"{'af': 'Duits', 'en': 'German'}"
"{'af': 'Verval op', 'en': '? Expires On'}"
"{'af': 'Verval op', 'en': 'Expires . On'}"
"{'af': 'Verval op', 'en': 'Expires : On'}"
"{'af': 'Verval op', 'en': 'Expires On'}"
"{'af': 'Vertoon Groep', 'en': 'Show ! Group'}"
"{'af': 'Vertoon Groep', 'en': 'Show ; Group'}"
"{'af': 'Vertoon Groep', 'en': '; Show Group'}"
"{'af': 'Vertoon Groep', 'en': 'Show Group'}"
"{'af': 'Stoor soektogShow:Unread MessagesImportant Messages"", or ""Active Appointments', 'en': 'Save : Search'}"
"{'af': 'Stoor soektogShow:Unread MessagesImportant Messages"", or ""Active Appointments', 'en': ': Save Search'}"
"{'af': 'Stoor soektogShow:Unread MessagesImportant Messages"", or ""Active Appointments', 'en': ', Save Search'}"
"{'af': 'Stoor soektogShow:Unread MessagesImportant Messages"", or ""Active Appointments', 'en': 'Save Search'}"
"{'af': 'FaktoriaalSquare', 'en': ', Square'}"
"{'af': 'FaktoriaalSquare', 'en': '. Square'}"
"{'af': 'FaktoriaalSquare', 'en': '. Square'}"
"{'af': 'FaktoriaalSquare', 'en': 'Square'}"
"{'af': 'TuxAbout', 'en': ': Tux'}"
"{'af': 'TuxAbout', 'en': ', Tux'}"
"{'af': 'TuxAbout', 'en': '? Tux'}"
"{'af': 'TuxAbout', 'en': 'Tux'}"
"{'af': 'Persoonlik', 'en': '; Personal'}"
"{'af': 'Persoonlik', 'en': ', Personal'}"
"{'af': 'Persoonlik', 'en': '. Personal'}"
"{'af': 'Persoonlik', 'en': 'Personal'}"
"{'af': 'GroenlandRegion/ state name (optional, rarely needs a translation)', 'en': ', Queensland'}"
"{'af': 'GroenlandRegion/ state name (optional, rarely needs a translation)', 'en': '? Queensland'}"
"{'af': 'GroenlandRegion/ state name (optional, rarely needs a translation)', 'en': ', Queensland'}"
"{'af': 'GroenlandRegion/ state name (optional, rarely needs a translation)', 'en': 'Queensland'}"
"{'af': 'Horisontaal KoÃ¶rdinate', 'en': '; Horizontal Coordinates'}"
"{'af': 'Horisontaal KoÃ¶rdinate', 'en': 'Horizontal . Coordinates'}"
"{'af': 'Horisontaal KoÃ¶rdinate', 'en': 'Horizontal ; Coordinates'}"
"{'af': 'Horisontaal KoÃ¶rdinate', 'en': 'Horizontal Coordinates'}"
"{'af': 'Normale', 'en': '! Form'}"
"{'af': 'Normale', 'en': ': Form'}"
"{'af': 'Normale', 'en': '! Form'}"
"{'af': 'Normale', 'en': 'Form'}"
"{'af': 'Isabel', 'en': '? Isabel'}"
"{'af': 'Isabel', 'en': '. Isabel'}"
"{'af': 'Isabel', 'en': '? Isabel'}"
"{'af': 'Isabel', 'en': 'Isabel'}"
"{'af': 'Liedjie speel lys ProgramName', 'en': 'Playlist , Tool'}"
"{'af': 'Liedjie speel lys ProgramName', 'en': '? Playlist Tool'}"
"{'af': 'Liedjie speel lys ProgramName', 'en': 'Playlist , Tool'}"
"{'af': 'Liedjie speel lys ProgramName', 'en': 'Playlist Tool'}"
"{'af': 'Toegeskryf', 'en': '; Assigned'}"
"{'af': 'Toegeskryf', 'en': '. Assigned'}"
"{'af': 'Toegeskryf', 'en': '. Assigned'}"
"{'af': 'Toegeskryf', 'en': 'Assigned'}"
"{'af': 'Een kantTwo Sided', 'en': 'Two ? Sided'}"
"{'af': 'Een kantTwo Sided', 'en': 'Two ; Sided'}"
"{'af': 'Een kantTwo Sided', 'en': '? Two Sided'}"
"{'af': 'Een kantTwo Sided', 'en': 'Two Sided'}"
"{'af': 'Gek', 'en': ', Fool'}"
"{'af': 'Gek', 'en': ': Fool'}"
"{'af': 'Gek', 'en': ', Fool'}"
"{'af': 'Gek', 'en': 'Fool'}"
"{'af': 'Noordelike IerlandCountry name (optional, but should be translated)', 'en': '? Northern Ireland'}"
"{'af': 'Noordelike IerlandCountry name (optional, but should be translated)', 'en': 'Northern ; Ireland'}"
"{'af': 'Noordelike IerlandCountry name (optional, but should be translated)', 'en': 'Northern . Ireland'}"
"{'af': 'Noordelike IerlandCountry name (optional, but should be translated)', 'en': 'Northern Ireland'}"
"{'af': 'Vensterbestuurder', 'en': 'Power , Manager'}"
"{'af': 'Vensterbestuurder', 'en': '? Power Manager'}"
"{'af': 'Vensterbestuurder', 'en': '? Power Manager'}"
"{'af': 'Vensterbestuurder', 'en': 'Power Manager'}"
"{'af': 'Duits', 'en': ': Grammar'}"
"{'af': 'Duits', 'en': '? Grammar'}"
"{'af': 'Duits', 'en': '! Grammar'}"
"{'af': 'Duits', 'en': 'Grammar'}"
"{'af': 'Hiperboliese sinus', 'en': '; Hyperbolic Sine'}"
"{'af': 'Hiperboliese sinus', 'en': '. Hyperbolic Sine'}"
"{'af': 'Hiperboliese sinus', 'en': 'Hyperbolic : Sine'}"
"{'af': 'Hiperboliese sinus', 'en': 'Hyperbolic Sine'}"
"{'af': 'Plaaslike Aanteken', 'en': ': Local Login'}"
"{'af': 'Plaaslike Aanteken', 'en': 'Local ; Login'}"
"{'af': 'Plaaslike Aanteken', 'en': ': Local Login'}"
"{'af': 'Plaaslike Aanteken', 'en': 'Local Login'}"
"{'af': 'iCalendar-fout', 'en': 'Calendar . Selector'}"
"{'af': 'iCalendar-fout', 'en': '! Calendar Selector'}"
"{'af': 'iCalendar-fout', 'en': 'Calendar : Selector'}"
"{'af': 'iCalendar-fout', 'en': 'Calendar Selector'}"
"{'af': 'Evolution-webwerf', 'en': 'Evolution , Website'}"
"{'af': 'Evolution-webwerf', 'en': '; Evolution Website'}"
"{'af': 'Evolution-webwerf', 'en': '; Evolution Website'}"
"{'af': 'Evolution-webwerf', 'en': 'Evolution Website'}"
"{'af': 'Woensdag', 'en': '? Wednesday'}"
"{'af': 'Woensdag', 'en': '. Wednesday'}"
"{'af': 'Woensdag', 'en': '; Wednesday'}"
"{'af': 'Woensdag', 'en': 'Wednesday'}"
"{'af': 'Ster NaamCity in Alberta Canada', 'en': '. Pilot Hill'}"
"{'af': 'Ster NaamCity in Alberta Canada', 'en': '. Pilot Hill'}"
"{'af': 'Ster NaamCity in Alberta Canada', 'en': '; Pilot Hill'}"
"{'af': 'Ster NaamCity in Alberta Canada', 'en': 'Pilot Hill'}"
"{'af': 'Vierkant', 'en': '? Square'}"
"{'af': 'Vierkant', 'en': '; Square'}"
"{'af': 'Vierkant', 'en': '; Square'}"
"{'af': 'Vierkant', 'en': 'Square'}"
"{'af': 'Ligte af', 'en': '? Lights Off'}"
"{'af': 'Ligte af', 'en': 'Lights ? Off'}"
"{'af': 'Ligte af', 'en': 'Lights ; Off'}"
"{'af': 'Ligte af', 'en': 'Lights Off'}"
"{'af': 'Duimnael Grootte', 'en': ': Thumbnail Size'}"
"{'af': 'Duimnael Grootte', 'en': 'Thumbnail : Size'}"
"{'af': 'Duimnael Grootte', 'en': 'Thumbnail . Size'}"
"{'af': 'Duimnael Grootte', 'en': 'Thumbnail Size'}"
"{'af': 'Monako', 'en': '? Yeongwol'}"
"{'af': 'Monako', 'en': '! Yeongwol'}"
"{'af': 'Monako', 'en': '. Yeongwol'}"
"{'af': 'Monako', 'en': 'Yeongwol'}"
"{'af': 'Maak skoon Geskiedenis', 'en': 'Clear ; Reset'}"
"{'af': 'Maak skoon Geskiedenis', 'en': 'Clear . Reset'}"
"{'af': 'Maak skoon Geskiedenis', 'en': 'Clear : Reset'}"
"{'af': 'Maak skoon Geskiedenis', 'en': 'Clear Reset'}"
"{'af': 'PeruCity in Jylland Denmark', 'en': 'Blaavands , huk'}"
"{'af': 'PeruCity in Jylland Denmark', 'en': 'Blaavands ! huk'}"
"{'af': 'PeruCity in Jylland Denmark', 'en': 'Blaavands ; huk'}"
"{'af': 'PeruCity in Jylland Denmark', 'en': 'Blaavands huk'}"
"{'af': 'OpenGL', 'en': ': OpenGL'}"
"{'af': 'OpenGL', 'en': '; OpenGL'}"
"{'af': 'OpenGL', 'en': '. OpenGL'}"
"{'af': 'OpenGL', 'en': 'OpenGL'}"
"{'af': 'Kurwe', 'en': '. Curvature'}"
"{'af': 'Kurwe', 'en': '; Curvature'}"
"{'af': 'Kurwe', 'en': ': Curvature'}"
"{'af': 'Kurwe', 'en': 'Curvature'}"
"{'af': 'Boolese OF', 'en': '? Boolean OR'}"
"{'af': 'Boolese OF', 'en': '. Boolean OR'}"
"{'af': 'Boolese OF', 'en': ', Boolean OR'}"
"{'af': 'Boolese OF', 'en': 'Boolean OR'}"
"{'af': 'make a backup', 'en': '! Certificates Table'}"
"{'af': 'make a backup', 'en': '. Certificates Table'}"
"{'af': 'make a backup', 'en': '. Certificates Table'}"
"{'af': 'make a backup', 'en': 'Certificates Table'}"
"{'af': 'Wo.', 'en': '. We'}"
"{'af': 'Wo.', 'en': ': We'}"
"{'af': 'Wo.', 'en': '! We'}"
"{'af': 'Wo.', 'en': 'We'}"
"{'af': 'NigerName', 'en': '; Niger'}"
"{'af': 'NigerName', 'en': '. Niger'}"
"{'af': 'NigerName', 'en': '? Niger'}"
"{'af': 'NigerName', 'en': 'Niger'}"
"{'af': 'Afsenderfoto', 'en': 'Sender . Photograph'}"
"{'af': 'Afsenderfoto', 'en': ': Sender Photograph'}"
"{'af': 'Afsenderfoto', 'en': 'Sender : Photograph'}"
"{'af': 'Afsenderfoto', 'en': 'Sender Photograph'}"
"{'af': 'Uitset Modus', 'en': '; Output Mode'}"
"{'af': 'Uitset Modus', 'en': 'Output ; Mode'}"
"{'af': 'Uitset Modus', 'en': 'Output ; Mode'}"
"{'af': 'Uitset Modus', 'en': 'Output Mode'}"
"{'af': 'Swart kantchess-side', 'en': '; Black Side'}"
"{'af': 'Swart kantchess-side', 'en': ': Black Side'}"
"{'af': 'Swart kantchess-side', 'en': '; Black Side'}"
"{'af': 'Swart kantchess-side', 'en': 'Black Side'}"
"{'af': 'Jabber', 'en': '? Jabber'}"
"{'af': 'Jabber', 'en': '? Jabber'}"
"{'af': 'Jabber', 'en': '; Jabber'}"
"{'af': 'Jabber', 'en': 'Jabber'}"
"{'af': 'Druk Voorskou...', 'en': '! Print Preview'}"
"{'af': 'Druk Voorskou...', 'en': '; Print Preview'}"
"{'af': 'Druk Voorskou...', 'en': ': Print Preview'}"
"{'af': 'Druk Voorskou...', 'en': 'Print Preview'}"
"{'af': 'Sorteer', 'en': '! Sort'}"
"{'af': 'Sorteer', 'en': '! Sort'}"
"{'af': 'Sorteer', 'en': '. Sort'}"
"{'af': 'Sorteer', 'en': 'Sort'}"
"{'af': 'Rygel', 'en': ', Rygel'}"
"{'af': 'Rygel', 'en': ': Rygel'}"
"{'af': 'Rygel', 'en': ': Rygel'}"
"{'af': 'Rygel', 'en': 'Rygel'}"
"{'af': 'Maak skoon VeldeCity name (optional, probably does not need a translation)', 'en': '? Bettles Field'}"
"{'af': 'Maak skoon VeldeCity name (optional, probably does not need a translation)', 'en': 'Bettles . Field'}"
"{'af': 'Maak skoon VeldeCity name (optional, probably does not need a translation)', 'en': '. Bettles Field'}"
"{'af': 'Maak skoon VeldeCity name (optional, probably does not need a translation)', 'en': 'Bettles Field'}"
"{'af': 'Rekeningbestuur', 'en': 'Account , Management'}"
"{'af': 'Rekeningbestuur', 'en': ', Account Management'}"
"{'af': 'Rekeningbestuur', 'en': 'Account . Management'}"
"{'af': 'Rekeningbestuur', 'en': 'Account Management'}"
"{'af': 'Voeg besonderhede by', 'en': ', New Detail'}"
"{'af': 'Voeg besonderhede by', 'en': ', New Detail'}"
"{'af': 'Voeg besonderhede by', 'en': '. New Detail'}"
"{'af': 'Voeg besonderhede by', 'en': 'New Detail'}"
"{'af': 'Vereenvoudigde Sjinees', 'en': '! Chinese Simplified'}"
"{'af': 'Vereenvoudigde Sjinees', 'en': 'Chinese ? Simplified'}"
"{'af': 'Vereenvoudigde Sjinees', 'en': 'Chinese ! Simplified'}"
"{'af': 'Vereenvoudigde Sjinees', 'en': 'Chinese Simplified'}"
"{'af': 'Kies Kaart Tipe', 'en': '. Stacked'}"
"{'af': 'Kies Kaart Tipe', 'en': '; Stacked'}"
"{'af': 'Kies Kaart Tipe', 'en': ', Stacked'}"
"{'af': 'Kies Kaart Tipe', 'en': 'Stacked'}"
"{'af': 'BelizeCountry name', 'en': '. Belize'}"
"{'af': 'BelizeCountry name', 'en': ': Belize'}"
"{'af': 'BelizeCountry name', 'en': '! Belize'}"
"{'af': 'BelizeCountry name', 'en': 'Belize'}"
"{'af': 'Morf3d (Gl) Name', 'en': ', Fireworkx'}"
"{'af': 'Morf3d (Gl) Name', 'en': '; Fireworkx'}"
"{'af': 'Morf3d (Gl) Name', 'en': ': Fireworkx'}"
"{'af': 'Morf3d (Gl) Name', 'en': 'Fireworkx'}"
"{'af': 'Suur Gedrag', 'en': ': Show Informationwidget'}"
"{'af': 'Suur Gedrag', 'en': ': Show Informationwidget'}"
"{'af': 'Suur Gedrag', 'en': 'Show ! Informationwidget'}"
"{'af': 'Suur Gedrag', 'en': 'Show Informationwidget'}"
"{'af': 'Gallium', 'en': ', Gallium'}"
"{'af': 'Gallium', 'en': '! Gallium'}"
"{'af': 'Gallium', 'en': ': Gallium'}"
"{'af': 'Gallium', 'en': 'Gallium'}"
"{'af': 'Pos inkennis stelComment', 'en': '; Microblog Serializer'}"
"{'af': 'Pos inkennis stelComment', 'en': 'Microblog , Serializer'}"
"{'af': 'Pos inkennis stelComment', 'en': 'Microblog ; Serializer'}"
"{'af': 'Pos inkennis stelComment', 'en': 'Microblog Serializer'}"
"{'af': 'AardeCity in Minnesota USA', 'en': ': Carlton'}"
"{'af': 'AardeCity in Minnesota USA', 'en': ': Carlton'}"
"{'af': 'AardeCity in Minnesota USA', 'en': '! Carlton'}"
"{'af': 'AardeCity in Minnesota USA', 'en': 'Carlton'}"
"{'af': 'Bediener informasie', 'en': ': MAL Server'}"
"{'af': 'Bediener informasie', 'en': '? MAL Server'}"
"{'af': 'Bediener informasie', 'en': 'MAL . Server'}"
"{'af': 'Bediener informasie', 'en': 'MAL Server'}"
"{'af': 'Woord Grens', 'en': 'Word : Boundary'}"
"{'af': 'Woord Grens', 'en': '; Word Boundary'}"
"{'af': 'Woord Grens', 'en': 'Word : Boundary'}"
"{'af': 'Woord Grens', 'en': 'Word Boundary'}"
"{'af': 'PoolseName', 'en': '; Polish'}"
"{'af': 'PoolseName', 'en': '. Polish'}"
"{'af': 'PoolseName', 'en': '; Polish'}"
"{'af': 'PoolseName', 'en': 'Polish'}"
"{'af': 'St. Peter PoortCity name (optional, probably does not need a translation)', 'en': ': Stettler'}"
"{'af': 'St. Peter PoortCity name (optional, probably does not need a translation)', 'en': '. Stettler'}"
"{'af': 'St. Peter PoortCity name (optional, probably does not need a translation)', 'en': ', Stettler'}"
"{'af': 'St. Peter PoortCity name (optional, probably does not need a translation)', 'en': 'Stettler'}"
"{'af': 'Kwas', 'en': 'Custom ! Curves'}"
"{'af': 'Kwas', 'en': '; Custom Curves'}"
"{'af': 'Kwas', 'en': ': Custom Curves'}"
"{'af': 'Kwas', 'en': 'Custom Curves'}"
"{'af': 'DeltaCity in Germany', 'en': 'Cedar ? City'}"
"{'af': 'DeltaCity in Germany', 'en': 'Cedar ! City'}"
"{'af': 'DeltaCity in Germany', 'en': '! Cedar City'}"
"{'af': 'DeltaCity in Germany', 'en': 'Cedar City'}"
"{'af': 'Enter', 'en': ', Enter'}"
"{'af': 'Enter', 'en': ', Enter'}"
"{'af': 'Enter', 'en': '! Enter'}"
"{'af': 'Enter', 'en': 'Enter'}"
"{'af': 'Bristol', 'en': '; Bristol'}"
"{'af': 'Bristol', 'en': ': Bristol'}"
"{'af': 'Bristol', 'en': '? Bristol'}"
"{'af': 'Bristol', 'en': 'Bristol'}"
"{'af': 'Volledige Ooreenstemming', 'en': 'Complete ! Match'}"
"{'af': 'Volledige Ooreenstemming', 'en': 'Complete , Match'}"
"{'af': 'Volledige Ooreenstemming', 'en': ': Complete Match'}"
"{'af': 'Volledige Ooreenstemming', 'en': 'Complete Match'}"
"{'af': 'Simbool Name', 'en': '! Symbol Names'}"
"{'af': 'Simbool Name', 'en': '! Symbol Names'}"
"{'af': 'Simbool Name', 'en': '! Symbol Names'}"
"{'af': 'Simbool Name', 'en': 'Symbol Names'}"
"{'af': 'Begin Tutoriaal', 'en': 'Start . Tutorial'}"
"{'af': 'Begin Tutoriaal', 'en': 'Start ! Tutorial'}"
"{'af': 'Begin Tutoriaal', 'en': '; Start Tutorial'}"
"{'af': 'Begin Tutoriaal', 'en': 'Start Tutorial'}"
"{'af': 'Fixed , abitrary position', 'en': '. Above'}"
"{'af': 'Fixed , abitrary position', 'en': '; Above'}"
"{'af': 'Fixed , abitrary position', 'en': '. Above'}"
"{'af': 'Fixed , abitrary position', 'en': 'Above'}"
"{'af': 'Verwyder LÃªer', 'en': '; Remove File'}"
"{'af': 'Verwyder LÃªer', 'en': '. Remove File'}"
"{'af': 'Verwyder LÃªer', 'en': 'Remove ! File'}"
"{'af': 'Verwyder LÃªer', 'en': 'Remove File'}"
"{'af': 'Navraag tel:', 'en': 'Query , Counts'}"
"{'af': 'Navraag tel:', 'en': '! Query Counts'}"
"{'af': 'Navraag tel:', 'en': 'Query . Counts'}"
"{'af': 'Navraag tel:', 'en': 'Query Counts'}"
"{'af': 'Anilien', 'en': '. Aniline'}"
"{'af': 'Anilien', 'en': '? Aniline'}"
"{'af': 'Anilien', 'en': ', Aniline'}"
"{'af': 'Anilien', 'en': 'Aniline'}"
"{'af': 'Karakterkaart', 'en': 'Character ! Map'}"
"{'af': 'Karakterkaart', 'en': ': Character Map'}"
"{'af': 'Karakterkaart', 'en': '; Character Map'}"
"{'af': 'Karakterkaart', 'en': 'Character Map'}"
"{'af': 'Sobel', 'en': '? Sobel'}"
"{'af': 'Sobel', 'en': '. Sobel'}"
"{'af': 'Sobel', 'en': ', Sobel'}"
"{'af': 'Sobel', 'en': 'Sobel'}"
"{'af': 'Jargon Informatique', 'en': 'Jargon . Informatique'}"
"{'af': 'Jargon Informatique', 'en': 'Jargon ! Informatique'}"
"{'af': 'Jargon Informatique', 'en': '; Jargon Informatique'}"
"{'af': 'Jargon Informatique', 'en': 'Jargon Informatique'}"
"{'af': 'Media Aflaai', 'en': ', Media Download'}"
"{'af': 'Media Aflaai', 'en': 'Media ! Download'}"
"{'af': 'Media Aflaai', 'en': 'Media : Download'}"
"{'af': 'Media Aflaai', 'en': 'Media Download'}"
"{'af': 'Crack Attack', 'en': 'Crack , Attack'}"
"{'af': 'Crack Attack', 'en': '? Crack Attack'}"
"{'af': 'Crack Attack', 'en': 'Crack : Attack'}"
"{'af': 'Crack Attack', 'en': 'Crack Attack'}"
"{'af': 'Databasis', 'en': '. Database'}"
"{'af': 'Databasis', 'en': '; Database'}"
"{'af': 'Databasis', 'en': ': Database'}"
"{'af': 'Databasis', 'en': 'Database'}"
"{'af': 'Minimeer Venster', 'en': '? Minimize Window'}"
"{'af': 'Minimeer Venster', 'en': 'Minimize : Window'}"
"{'af': 'Minimeer Venster', 'en': 'Minimize . Window'}"
"{'af': 'Minimeer Venster', 'en': 'Minimize Window'}"
"{'af': 'Rol op', 'en': 'Scroll ! Up'}"
"{'af': 'Rol op', 'en': '. Scroll Up'}"
"{'af': 'Rol op', 'en': '. Scroll Up'}"
"{'af': 'Rol op', 'en': 'Scroll Up'}"
"{'af': 'Skaakbord', 'en': '? Chessboard'}"
"{'af': 'Skaakbord', 'en': '! Chessboard'}"
"{'af': 'Skaakbord', 'en': ', Chessboard'}"
"{'af': 'Skaakbord', 'en': 'Chessboard'}"
"{'af': 'Hiperboliese tangens', 'en': ', Hyperbolic Tangent'}"
"{'af': 'Hiperboliese tangens', 'en': ', Hyperbolic Tangent'}"
"{'af': 'Hiperboliese tangens', 'en': '; Hyperbolic Tangent'}"
"{'af': 'Hiperboliese tangens', 'en': 'Hyperbolic Tangent'}"
"{'af': 'Ontsluit sleutelring', 'en': '. Unlock Keyring'}"
"{'af': 'Ontsluit sleutelring', 'en': '? Unlock Keyring'}"
"{'af': 'Ontsluit sleutelring', 'en': 'Unlock : Keyring'}"
"{'af': 'Ontsluit sleutelring', 'en': 'Unlock Keyring'}"
"{'af': 'MobieleCity in Minnesota USA (optional, probably does not need a translation)', 'en': ': Roseville'}"
"{'af': 'MobieleCity in Minnesota USA (optional, probably does not need a translation)', 'en': ': Roseville'}"
"{'af': 'MobieleCity in Minnesota USA (optional, probably does not need a translation)', 'en': ', Roseville'}"
"{'af': 'MobieleCity in Minnesota USA (optional, probably does not need a translation)', 'en': 'Roseville'}"
"{'af': 'Oefen BreukeComment', 'en': '! Exercise Fractions'}"
"{'af': 'Oefen BreukeComment', 'en': 'Exercise ? Fractions'}"
"{'af': 'Oefen BreukeComment', 'en': ', Exercise Fractions'}"
"{'af': 'Oefen BreukeComment', 'en': 'Exercise Fractions'}"
"{'af': 'Saterdagfull weekday name', 'en': '; Saturday'}"
"{'af': 'Saterdagfull weekday name', 'en': '? Saturday'}"
"{'af': 'Saterdagfull weekday name', 'en': '! Saturday'}"
"{'af': 'Saterdagfull weekday name', 'en': 'Saturday'}"
"{'af': 'Voorkeure vir Knibbels', 'en': '! Nibbles Preferences'}"
"{'af': 'Voorkeure vir Knibbels', 'en': 'Nibbles . Preferences'}"
"{'af': 'Voorkeure vir Knibbels', 'en': '! Nibbles Preferences'}"
"{'af': 'Voorkeure vir Knibbels', 'en': 'Nibbles Preferences'}"
"{'af': 'JSymphonic', 'en': ': JSymphonic'}"
"{'af': 'JSymphonic', 'en': ', JSymphonic'}"
"{'af': 'JSymphonic', 'en': ': JSymphonic'}"
"{'af': 'JSymphonic', 'en': 'JSymphonic'}"
"{'af': 'Lukrake', 'en': '; Random'}"
"{'af': 'Lukrake', 'en': '! Random'}"
"{'af': 'Lukrake', 'en': '. Random'}"
"{'af': 'Lukrake', 'en': 'Random'}"
"{'af': 'Volgorde Keuse', 'en': ': Order Selection'}"
"{'af': 'Volgorde Keuse', 'en': ': Order Selection'}"
"{'af': 'Volgorde Keuse', 'en': '. Order Selection'}"
"{'af': 'Volgorde Keuse', 'en': 'Order Selection'}"
"{'af': 'Werkwoord Manlik', 'en': ': Noun Male'}"
"{'af': 'Werkwoord Manlik', 'en': ', Noun Male'}"
"{'af': 'Werkwoord Manlik', 'en': ', Noun Male'}"
"{'af': 'Werkwoord Manlik', 'en': 'Noun Male'}"
"{'af': 'Vooraf kies', 'en': ', Protect Sheet'}"
"{'af': 'Vooraf kies', 'en': 'Protect , Sheet'}"
"{'af': 'Vooraf kies', 'en': ', Protect Sheet'}"
"{'af': 'Vooraf kies', 'en': 'Protect Sheet'}"
"{'af': 'van MarIndian National month 9 - ShortName', 'en': '. Pau'}"
"{'af': 'van MarIndian National month 9 - ShortName', 'en': '! Pau'}"
"{'af': 'van MarIndian National month 9 - ShortName', 'en': ': Pau'}"
"{'af': 'van MarIndian National month 9 - ShortName', 'en': 'Pau'}"
"{'af': 'WesCountry name (optional, but should be translated)', 'en': '; Hearst'}"
"{'af': 'WesCountry name (optional, but should be translated)', 'en': '. Hearst'}"
"{'af': 'WesCountry name (optional, but should be translated)', 'en': ': Hearst'}"
"{'af': 'WesCountry name (optional, but should be translated)', 'en': 'Hearst'}"
"{'af': 'Keyboard Layout Name', 'en': ': French'}"
"{'af': 'Keyboard Layout Name', 'en': '; French'}"
"{'af': 'Keyboard Layout Name', 'en': '; French'}"
"{'af': 'Keyboard Layout Name', 'en': 'French'}"
"{'af': 'Minimeer', 'en': '. Minimize'}"
"{'af': 'Minimeer', 'en': ': Minimize'}"
"{'af': 'Minimeer', 'en': ': Minimize'}"
"{'af': 'Minimeer', 'en': 'Minimize'}"
"{'af': 'Beeldlêer', 'en': 'Image , File'}"
"{'af': 'Beeldlêer', 'en': 'Image , File'}"
"{'af': 'Beeldlêer', 'en': '. Image File'}"
"{'af': 'Beeldlêer', 'en': 'Image File'}"
"{'af': 'Ander datum', 'en': 'Other : Date'}"
"{'af': 'Ander datum', 'en': 'Other ! Date'}"
"{'af': 'Ander datum', 'en': 'Other ! Date'}"
"{'af': 'Ander datum', 'en': 'Other Date'}"
"{'af': 'Dwaalhof', 'en': ': Labyrinth'}"
"{'af': 'Dwaalhof', 'en': '. Labyrinth'}"
"{'af': 'Dwaalhof', 'en': '. Labyrinth'}"
"{'af': 'Dwaalhof', 'en': 'Labyrinth'}"
"{'af': 'Voeg by Mask', 'en': 'Edit ! Mask'}"
"{'af': 'Voeg by Mask', 'en': '? Edit Mask'}"
"{'af': 'Voeg by Mask', 'en': 'Edit ; Mask'}"
"{'af': 'Voeg by Mask', 'en': 'Edit Mask'}"
"{'af': 'Gemiddeld', 'en': '. Mean'}"
"{'af': 'Gemiddeld', 'en': '! Mean'}"
"{'af': 'Gemiddeld', 'en': '? Mean'}"
"{'af': 'Gemiddeld', 'en': 'Mean'}"
"{'af': 'Persoonlik', 'en': '? Personal'}"
"{'af': 'Persoonlik', 'en': '. Personal'}"
"{'af': 'Persoonlik', 'en': '? Personal'}"
"{'af': 'Persoonlik', 'en': 'Personal'}"
"{'af': 'Vanuatu', 'en': '; Vanuatu'}"
"{'af': 'Vanuatu', 'en': '; Vanuatu'}"
"{'af': 'Vanuatu', 'en': ', Vanuatu'}"
"{'af': 'Vanuatu', 'en': 'Vanuatu'}"
"{'af': 'Britse ColombiëRegion/ state in Canada', 'en': '? British Columbia'}"
"{'af': 'Britse ColombiëRegion/ state in Canada', 'en': 'British ! Columbia'}"
"{'af': 'Britse ColombiëRegion/ state in Canada', 'en': '. British Columbia'}"
"{'af': 'Britse ColombiëRegion/ state in Canada', 'en': 'British Columbia'}"
"{'af': 'Vingerafdruk', 'en': ': Fingerprint'}"
"{'af': 'Vingerafdruk', 'en': '? Fingerprint'}"
"{'af': 'Vingerafdruk', 'en': '? Fingerprint'}"
"{'af': 'Vingerafdruk', 'en': 'Fingerprint'}"
"{'af': 'Karm', 'en': ', KArm'}"
"{'af': 'Karm', 'en': '! KArm'}"
"{'af': 'Karm', 'en': ', KArm'}"
"{'af': 'Karm', 'en': 'KArm'}"
"{'af': 'Outomaties', 'en': '! Automatic'}"
"{'af': 'Outomaties', 'en': '; Automatic'}"
"{'af': 'Outomaties', 'en': '; Automatic'}"
"{'af': 'Outomaties', 'en': 'Automatic'}"
"{'af': 'Nuwe Groep', 'en': '; New Group'}"
"{'af': 'Nuwe Groep', 'en': '; New Group'}"
"{'af': 'Nuwe Groep', 'en': '; New Group'}"
"{'af': 'Nuwe Groep', 'en': 'New Group'}"
"{'af': 'Moeilik', 'en': '! Difficult'}"
"{'af': 'Moeilik', 'en': '! Difficult'}"
"{'af': 'Moeilik', 'en': '; Difficult'}"
"{'af': 'Moeilik', 'en': 'Difficult'}"
"{'af': 'HagenCity in Massachusetts USA', 'en': ', Holliston'}"
"{'af': 'HagenCity in Massachusetts USA', 'en': '? Holliston'}"
"{'af': 'HagenCity in Massachusetts USA', 'en': '! Holliston'}"
"{'af': 'HagenCity in Massachusetts USA', 'en': 'Holliston'}"
"{'af': 'Demo ShowPictureName', 'en': 'Demo ; ShowPicture'}"
"{'af': 'Demo ShowPictureName', 'en': 'Demo : ShowPicture'}"
"{'af': 'Demo ShowPictureName', 'en': '. Demo ShowPicture'}"
"{'af': 'Demo ShowPictureName', 'en': 'Demo ShowPicture'}"
"{'af': 'uurCity in California USA', 'en': 'Simi ! Valley'}"
