translation
"{'cy': 'South Hill', 'en': 'Forest , Hill'}"
"{'cy': 'South Hill', 'en': 'Forest . Hill'}"
"{'cy': 'South Hill', 'en': 'Forest Hill'}"
"{'cy': 'Saskatoon', 'en': '! Saskatoon'}"
"{'cy': 'Saskatoon', 'en': '; Saskatoon'}"
"{'cy': 'Saskatoon', 'en': 'Saskatoon'}"
"{'cy': 'Pennawdau Eicon', 'en': 'Icon , Captions'}"
"{'cy': 'Pennawdau Eicon', 'en': 'Icon : Captions'}"
"{'cy': 'Pennawdau Eicon', 'en': 'Icon Captions'}"
"{'cy': 'Glendale', 'en': '; Glendale'}"
"{'cy': 'Glendale', 'en': '? Glendale'}"
"{'cy': 'Glendale', 'en': 'Glendale'}"
"{'cy': 'Plygell', 'en': '; Folder'}"
"{'cy': 'Plygell', 'en': ', Folder'}"
"{'cy': 'Plygell', 'en': 'Folder'}"
"{'cy': 'Boca Raton', 'en': 'Boca ? Raton'}"
"{'cy': 'Boca Raton', 'en': ': Boca Raton'}"
"{'cy': 'Boca Raton', 'en': 'Boca Raton'}"
"{'cy': 'Guyane Ffrengig', 'en': 'French , Guiana'}"
"{'cy': 'Guyane Ffrengig', 'en': 'French ; Guiana'}"
"{'cy': 'Guyane Ffrengig', 'en': 'French Guiana'}"
"{'cy': 'System Ffeiliau', 'en': 'File , System'}"
"{'cy': 'System Ffeiliau', 'en': '! File System'}"
"{'cy': 'System Ffeiliau', 'en': 'File System'}"
"{'cy': 'Abadeh', 'en': ': Abadeh'}"
"{'cy': 'Abadeh', 'en': '; Abadeh'}"
"{'cy': 'Abadeh', 'en': 'Abadeh'}"
"{'cy': 'Tsieinëeg Draddodiadol', 'en': '. Chinese Traditional'}"
"{'cy': 'Tsieinëeg Draddodiadol', 'en': 'Chinese . Traditional'}"
"{'cy': 'Tsieinëeg Draddodiadol', 'en': 'Chinese Traditional'}"
"{'cy': 'KamranGenericName', 'en': '? KPercentage'}"
"{'cy': 'KamranGenericName', 'en': ': KPercentage'}"
"{'cy': 'KamranGenericName', 'en': 'KPercentage'}"
"{'cy': 'Cyfranogwyr Angenrheidiol', 'en': 'Required ? Participant'}"
"{'cy': 'Cyfranogwyr Angenrheidiol', 'en': 'Required ! Participant'}"
"{'cy': 'Cyfranogwyr Angenrheidiol', 'en': 'Required Participant'}"
"{'cy': 'El CajonCity name (optional, probably does not need a translation)', 'en': '; El Cajon'}"
"{'cy': 'El CajonCity name (optional, probably does not need a translation)', 'en': 'El ? Cajon'}"
"{'cy': 'El CajonCity name (optional, probably does not need a translation)', 'en': 'El Cajon'}"
"{'cy': 'Meridian', 'en': ', Meridian'}"
"{'cy': 'Meridian', 'en': '! Meridian'}"
"{'cy': 'Meridian', 'en': 'Meridian'}"
"{'cy': 'Colmar', 'en': '? Holman'}"
"{'cy': 'Colmar', 'en': ': Holman'}"
"{'cy': 'Colmar', 'en': 'Holman'}"
"{'cy': 'Oulu', 'en': ', Oulu'}"
"{'cy': 'Oulu', 'en': '; Oulu'}"
"{'cy': 'Oulu', 'en': 'Oulu'}"
"{'cy': 'Disgynnol', 'en': '! Descending'}"
"{'cy': 'Disgynnol', 'en': '! Descending'}"
"{'cy': 'Disgynnol', 'en': 'Descending'}"
"{'cy': 'Aliniad', 'en': 'Center : Alignment'}"
"{'cy': 'Aliniad', 'en': 'Center ! Alignment'}"
"{'cy': 'Aliniad', 'en': 'Center Alignment'}"
"{'cy': 'Dibynnu ar', 'en': '? Depends on'}"
"{'cy': 'Dibynnu ar', 'en': 'Depends : on'}"
"{'cy': 'Dibynnu ar', 'en': 'Depends on'}"
"{'cy': 'Fort Dodge', 'en': ', Fort Dodge'}"
"{'cy': 'Fort Dodge', 'en': 'Fort . Dodge'}"
"{'cy': 'Fort Dodge', 'en': 'Fort Dodge'}"
"{'cy': 'Valley', 'en': '? Valley'}"
"{'cy': 'Valley', 'en': '; Valley'}"
"{'cy': 'Valley', 'en': 'Valley'}"
"{'cy': 'Kelowna', 'en': '! Kelowna'}"
"{'cy': 'Kelowna', 'en': '. Kelowna'}"
"{'cy': 'Kelowna', 'en': 'Kelowna'}"
"{'cy': 'Los Angeles', 'en': ': Angeles'}"
"{'cy': 'Los Angeles', 'en': ', Angeles'}"
"{'cy': 'Los Angeles', 'en': 'Angeles'}"
"{'cy': '_Gludo', 'en': '. Paste'}"
"{'cy': '_Gludo', 'en': '? Paste'}"
"{'cy': '_Gludo', 'en': 'Paste'}"
"{'cy': 'Bloomington', 'en': '! Bloomington'}"
"{'cy': 'Bloomington', 'en': '! Bloomington'}"
"{'cy': 'Bloomington', 'en': 'Bloomington'}"
"{'cy': 'Sliač', 'en': ', Sliač'}"
"{'cy': 'Sliač', 'en': ': Sliač'}"
"{'cy': 'Sliač', 'en': 'Sliač'}"
"{'cy': 'CyfieithyddComment', 'en': ', Content Fetch'}"
"{'cy': 'CyfieithyddComment', 'en': 'Content ? Fetch'}"
"{'cy': 'CyfieithyddComment', 'en': 'Content Fetch'}"
"{'cy': 'Cognac', 'en': ': Cognac'}"
"{'cy': 'Cognac', 'en': '; Cognac'}"
"{'cy': 'Cognac', 'en': 'Cognac'}"
"{'cy': 'Metzora', 'en': '! Metzora'}"
"{'cy': 'Metzora', 'en': ', Metzora'}"
"{'cy': 'Metzora', 'en': 'Metzora'}"
"{'cy': 'cacicolor', 'en': ': khaki'}"
"{'cy': 'cacicolor', 'en': '; khaki'}"
"{'cy': 'cacicolor', 'en': 'khaki'}"
"{'cy': 'Apwyntiad Newydd', 'en': 'New , Appointment'}"
"{'cy': 'Apwyntiad Newydd', 'en': 'New . Appointment'}"
"{'cy': 'Apwyntiad Newydd', 'en': 'New Appointment'}"
"{'cy': 'Arbennig', 'en': ': Special'}"
"{'cy': 'Arbennig', 'en': ': Special'}"
"{'cy': 'Arbennig', 'en': 'Special'}"
"{'cy': 'Belarwsiaidd', 'en': '. Bengali'}"
"{'cy': 'Belarwsiaidd', 'en': ': Bengali'}"
"{'cy': 'Belarwsiaidd', 'en': 'Bengali'}"
"{'cy': 'Asia', 'en': '. Asia'}"
"{'cy': 'Asia', 'en': ': Asia'}"
"{'cy': 'Asia', 'en': 'Asia'}"
"{'cy': 'Morelia', 'en': ', Morelos'}"
"{'cy': 'Morelia', 'en': '. Morelos'}"
"{'cy': 'Morelia', 'en': 'Morelos'}"
"{'cy': 'Wellington', 'en': ': Wellington'}"
"{'cy': 'Wellington', 'en': ': Wellington'}"
"{'cy': 'Wellington', 'en': 'Wellington'}"
"{'cy': 'Saudi Arabia', 'en': '? Saudi Arabia'}"
"{'cy': 'Saudi Arabia', 'en': 'Saudi , Arabia'}"
"{'cy': 'Saudi Arabia', 'en': 'Saudi Arabia'}"
"{'cy': 'Austin', 'en': '? Austin'}"
"{'cy': 'Austin', 'en': '? Austin'}"
"{'cy': 'Austin', 'en': 'Austin'}"
"{'cy': 'Siarc', 'en': '! Shark'}"
"{'cy': 'Siarc', 'en': '! Shark'}"
"{'cy': 'Siarc', 'en': 'Shark'}"
"{'cy': 'Symbolau Chmereg', 'en': ', Khmer Symbols'}"
"{'cy': 'Symbolau Chmereg', 'en': '! Khmer Symbols'}"
"{'cy': 'Symbolau Chmereg', 'en': 'Khmer Symbols'}"
"{'cy': 'Ansefydlog', 'en': '; Unstable'}"
"{'cy': 'Ansefydlog', 'en': '. Unstable'}"
"{'cy': 'Ansefydlog', 'en': 'Unstable'}"
"{'cy': 'FLAC', 'en': '. FLAC'}"
"{'cy': 'FLAC', 'en': ', FLAC'}"
"{'cy': 'FLAC', 'en': 'FLAC'}"
"{'cy': 'Llofnod Gwag', 'en': 'Blank ? Signature'}"
"{'cy': 'Llofnod Gwag', 'en': ': Blank Signature'}"
"{'cy': 'Llofnod Gwag', 'en': 'Blank Signature'}"
"{'cy': 'Puerto Rico', 'en': 'Puerto ; Rico'}"
"{'cy': 'Puerto Rico', 'en': ', Puerto Rico'}"
"{'cy': 'Puerto Rico', 'en': 'Puerto Rico'}"
"{'cy': 'Mitchell', 'en': '! Mitchell'}"
"{'cy': 'Mitchell', 'en': ': Mitchell'}"
"{'cy': 'Mitchell', 'en': 'Mitchell'}"
"{'cy': 'HopkinsvilleCity name (optional, probably does not need a translation)', 'en': '! Hopkinsville'}"
"{'cy': 'HopkinsvilleCity name (optional, probably does not need a translation)', 'en': '; Hopkinsville'}"
"{'cy': 'HopkinsvilleCity name (optional, probably does not need a translation)', 'en': 'Hopkinsville'}"
"{'cy': 'CaryCity in Saskatchewan Canada', 'en': '. Carlyle'}"
"{'cy': 'CaryCity in Saskatchewan Canada', 'en': '; Carlyle'}"
"{'cy': 'CaryCity in Saskatchewan Canada', 'en': 'Carlyle'}"
"{'cy': 'Kashi昆明', 'en': '? Kashi'}"
"{'cy': 'Kashi昆明', 'en': ': Kashi'}"
"{'cy': 'Kashi昆明', 'en': 'Kashi'}"
"{'cy': 'Kinloss', 'en': '? Kinloss'}"
"{'cy': 'Kinloss', 'en': ', Kinloss'}"
"{'cy': 'Kinloss', 'en': 'Kinloss'}"
"{'cy': 'UrbanaCity name (optional, probably does not need a translation)', 'en': '. Urbana'}"
"{'cy': 'UrbanaCity name (optional, probably does not need a translation)', 'en': '; Urbana'}"
"{'cy': 'UrbanaCity name (optional, probably does not need a translation)', 'en': 'Urbana'}"
"{'cy': 'Chittagong Patengaঢাকা', 'en': ': Chittagong'}"
"{'cy': 'Chittagong Patengaঢাকা', 'en': '! Chittagong'}"
"{'cy': 'Chittagong Patengaঢাকা', 'en': 'Chittagong'}"
"{'cy': 'MODIWL', 'en': ': MODULE'}"
"{'cy': 'MODIWL', 'en': '; MODULE'}"
"{'cy': 'MODIWL', 'en': 'MODULE'}"
"{'cy': 'Amser Disgwyl', 'en': '? Due'}"
"{'cy': 'Amser Disgwyl', 'en': '. Due'}"
"{'cy': 'Amser Disgwyl', 'en': 'Due'}"
"{'cy': 'Rheolydd LawrlwythoComment', 'en': 'Download . Started'}"
"{'cy': 'Rheolydd LawrlwythoComment', 'en': 'Download , Started'}"
"{'cy': 'Rheolydd LawrlwythoComment', 'en': 'Download Started'}"
"{'cy': 'Garden Creek', 'en': '. Garden Grove'}"
"{'cy': 'Garden Creek', 'en': '. Garden Grove'}"
"{'cy': 'Garden Creek', 'en': 'Garden Grove'}"
"{'cy': 'Phoenix', 'en': '! Phoenix'}"
"{'cy': 'Phoenix', 'en': ', Phoenix'}"
"{'cy': 'Phoenix', 'en': 'Phoenix'}"
"{'cy': 'Campo Grande', 'en': 'Campo , Grande'}"
"{'cy': 'Campo Grande', 'en': '; Campo Grande'}"
"{'cy': 'Campo Grande', 'en': 'Campo Grande'}"
"{'cy': 'La Grange', 'en': '? La Grange'}"
"{'cy': 'La Grange', 'en': 'La , Grange'}"
"{'cy': 'La Grange', 'en': 'La Grange'}"
"{'cy': 'CyflawnwydSTART (Due DUE)', 'en': '? Completed'}"
"{'cy': 'CyflawnwydSTART (Due DUE)', 'en': ', Completed'}"
"{'cy': 'CyflawnwydSTART (Due DUE)', 'en': 'Completed'}"
"{'cy': 'lled', 'en': '! width'}"
"{'cy': 'lled', 'en': '! width'}"
"{'cy': 'lled', 'en': 'width'}"
"{'cy': 'Diamond BarCity name (optional, probably does not need a translation)', 'en': '? Diamond Bar'}"
"{'cy': 'Diamond BarCity name (optional, probably does not need a translation)', 'en': 'Diamond , Bar'}"
"{'cy': 'Diamond BarCity name (optional, probably does not need a translation)', 'en': 'Diamond Bar'}"
"{'cy': 'Ankara/Esenboga', 'en': '? Ankarena'}"
"{'cy': 'Ankara/Esenboga', 'en': ', Ankarena'}"
"{'cy': 'Ankara/Esenboga', 'en': 'Ankarena'}"
"{'cy': 'Chwaraewyr Dynol', 'en': 'Current ! Player'}"
"{'cy': 'Chwaraewyr Dynol', 'en': ': Current Player'}"
"{'cy': 'Chwaraewyr Dynol', 'en': 'Current Player'}"
"{'cy': 'DogfenniaethName', 'en': '? Debugger'}"
"{'cy': 'DogfenniaethName', 'en': '; Debugger'}"
"{'cy': 'DogfenniaethName', 'en': 'Debugger'}"
"{'cy': 'Bernard Harbour', 'en': 'Neddy ; Harbour'}"
"{'cy': 'Bernard Harbour', 'en': '. Neddy Harbour'}"
"{'cy': 'Bernard Harbour', 'en': 'Neddy Harbour'}"
"{'cy': 'Montpellier', 'en': ': Montpellier'}"
"{'cy': 'Montpellier', 'en': ', Montpellier'}"
"{'cy': 'Montpellier', 'en': 'Montpellier'}"
"{'cy': 'Monitor Batri', 'en': '? Battery Monitor'}"
"{'cy': 'Monitor Batri', 'en': 'Battery ; Monitor'}"
"{'cy': 'Monitor Batri', 'en': 'Battery Monitor'}"
"{'cy': 'McAllen', 'en': '. McAllen'}"
"{'cy': 'McAllen', 'en': '. McAllen'}"
"{'cy': 'McAllen', 'en': 'McAllen'}"
"{'cy': 'Montana', 'en': '? Montana'}"
"{'cy': 'Montana', 'en': '; Montana'}"
"{'cy': 'Montana', 'en': 'Montana'}"
"{'cy': ""_Llenwi'r Sgrin"", 'en': '? Fullscreen'}"
"{'cy': ""_Llenwi'r Sgrin"", 'en': '? Fullscreen'}"
"{'cy': ""_Llenwi'r Sgrin"", 'en': 'Fullscreen'}"
"{'cy': 'Mis', 'en': 'Simple ! Bold'}"
"{'cy': 'Mis', 'en': ': Simple Bold'}"
"{'cy': 'Mis', 'en': 'Simple Bold'}"
"{'cy': 'FTP', 'en': '. FTP'}"
"{'cy': 'FTP', 'en': ': FTP'}"
"{'cy': 'FTP', 'en': 'FTP'}"
"{'cy': 'GreensboroCity name (optional, probably does not need a translation)', 'en': '; Greensboro'}"
"{'cy': 'GreensboroCity name (optional, probably does not need a translation)', 'en': '? Greensboro'}"
"{'cy': 'GreensboroCity name (optional, probably does not need a translation)', 'en': 'Greensboro'}"
"{'cy': 'Plethu', 'en': ': Plait'}"
"{'cy': 'Plethu', 'en': '. Plait'}"
"{'cy': 'Plethu', 'en': 'Plait'}"
"{'cy': 'Erfyn Troelliad', 'en': '; Translate'}"
"{'cy': 'Erfyn Troelliad', 'en': ', Translate'}"
"{'cy': 'Erfyn Troelliad', 'en': 'Translate'}"
"{'cy': 'CampecheÅbo', 'en': '! Tampere'}"
"{'cy': 'CampecheÅbo', 'en': '; Tampere'}"
"{'cy': 'CampecheÅbo', 'en': 'Tampere'}"
"{'cy': 'Brandenburgrussia_ subjects. kgm', 'en': ': Orenburg'}"
"{'cy': 'Brandenburgrussia_ subjects. kgm', 'en': '. Orenburg'}"
"{'cy': 'Brandenburgrussia_ subjects. kgm', 'en': 'Orenburg'}"
"{'cy': 'Â Llaw', 'en': '! Manually'}"
"{'cy': 'Â Llaw', 'en': '; Manually'}"
"{'cy': 'Â Llaw', 'en': 'Manually'}"
"{'cy': 'Rhagolwg', 'en': '. Preview'}"
"{'cy': 'Rhagolwg', 'en': ': Preview'}"
"{'cy': 'Rhagolwg', 'en': 'Preview'}"
"{'cy': 'Thunder BayCity name (optional, probably does not need a translation)', 'en': 'Thunder : Bay'}"
"{'cy': 'Thunder BayCity name (optional, probably does not need a translation)', 'en': '. Thunder Bay'}"
"{'cy': 'Thunder BayCity name (optional, probably does not need a translation)', 'en': 'Thunder Bay'}"
"{'cy': 'Braunschweig', 'en': ', Braunschweig'}"
"{'cy': 'Braunschweig', 'en': '! Braunschweig'}"
"{'cy': 'Braunschweig', 'en': 'Braunschweig'}"
"{'cy': 'Sacramento', 'en': ', Sacramento'}"
"{'cy': 'Sacramento', 'en': '. Sacramento'}"
"{'cy': 'Sacramento', 'en': 'Sacramento'}"
"{'cy': 'Canol Ewrop', 'en': 'Central , European'}"
"{'cy': 'Canol Ewrop', 'en': '! Central European'}"
"{'cy': 'Canol Ewrop', 'en': 'Central European'}"
"{'cy': 'Fformat y fro', 'en': 'Mail . Merge'}"
"{'cy': 'Fformat y fro', 'en': ': Mail Merge'}"
"{'cy': 'Fformat y fro', 'en': 'Mail Merge'}"
"{'cy': 'Bangkok', 'en': '. Bangkok'}"
"{'cy': 'Bangkok', 'en': '? Bangkok'}"
"{'cy': 'Bangkok', 'en': 'Bangkok'}"
"{'cy': 'Lled', 'en': ': Width'}"
"{'cy': 'Lled', 'en': '; Width'}"
"{'cy': 'Lled', 'en': 'Width'}"
"{'cy': 'Personol', 'en': '; Pesnau'}"
"{'cy': 'Personol', 'en': '! Pesnau'}"
"{'cy': 'Personol', 'en': 'Pesnau'}"
"{'cy': 'San Fernando', 'en': 'San ! Fernando'}"
"{'cy': 'San Fernando', 'en': '? San Fernando'}"
"{'cy': 'San Fernando', 'en': 'San Fernando'}"
"{'cy': 'Argraffu Pennawd', 'en': 'Print ; Header'}"
"{'cy': 'Argraffu Pennawd', 'en': 'Print , Header'}"
"{'cy': 'Argraffu Pennawd', 'en': 'Print Header'}"
"{'cy': 'Söderhamn', 'en': '! Söderhamn'}"
"{'cy': 'Söderhamn', 'en': ', Söderhamn'}"
"{'cy': 'Söderhamn', 'en': 'Söderhamn'}"
"{'cy': '& Disgrifiad:', 'en': 'Connect , to'}"
"{'cy': '& Disgrifiad:', 'en': '! Connect to'}"
"{'cy': '& Disgrifiad:', 'en': 'Connect to'}"
"{'cy': 'SitkaCity name (optional, probably does not need a translation)', 'en': ', Sitka'}"
"{'cy': 'SitkaCity name (optional, probably does not need a translation)', 'en': ', Sitka'}"
"{'cy': 'SitkaCity name (optional, probably does not need a translation)', 'en': 'Sitka'}"
"{'cy': 'Tamale', 'en': '! Tamaulipas'}"
"{'cy': 'Tamale', 'en': ', Tamaulipas'}"
"{'cy': 'Tamale', 'en': 'Tamaulipas'}"
"{'cy': 'Wedi gorffen', 'en': '; Done'}"
"{'cy': 'Wedi gorffen', 'en': ', Done'}"
"{'cy': 'Wedi gorffen', 'en': 'Done'}"
"{'cy': 'Asheville', 'en': '; Asheville'}"
"{'cy': 'Asheville', 'en': '. Asheville'}"
"{'cy': 'Asheville', 'en': 'Asheville'}"
"{'cy': 'Uchder Clip', 'en': '? Clip Height'}"
"{'cy': 'Uchder Clip', 'en': 'Clip : Height'}"
"{'cy': 'Uchder Clip', 'en': 'Clip Height'}"
"{'cy': 'Mostar', 'en': ', Mostar'}"
"{'cy': 'Mostar', 'en': '! Mostar'}"
"{'cy': 'Mostar', 'en': 'Mostar'}"
"{'cy': 'Dewis Popeth', 'en': 'Select . All'}"
"{'cy': 'Dewis Popeth', 'en': '. Select All'}"
"{'cy': 'Dewis Popeth', 'en': 'Select All'}"
"{'cy': 'Ajaccio', 'en': '! Ajaccio'}"
"{'cy': 'Ajaccio', 'en': '. Ajaccio'}"
"{'cy': 'Ajaccio', 'en': 'Ajaccio'}"
"{'cy': 'TTYTDD', 'en': ': TTYTDD'}"
"{'cy': 'TTYTDD', 'en': '! TTYTDD'}"
"{'cy': 'TTYTDD', 'en': 'TTYTDD'}"
"{'cy': 'Hamburg', 'en': ': Hamburg'}"
"{'cy': 'Hamburg', 'en': '! Hamburg'}"
"{'cy': 'Hamburg', 'en': 'Hamburg'}"
"{'cy': 'annarllenadwy', 'en': '! unreadable'}"
"{'cy': 'annarllenadwy', 'en': '. unreadable'}"
"{'cy': 'annarllenadwy', 'en': 'unreadable'}"
"{'cy': 'Bay City', 'en': 'Bay ? City'}"
"{'cy': 'Bay City', 'en': 'Bay ? City'}"
"{'cy': 'Bay City', 'en': 'Bay City'}"
"{'cy': 'CymorthQAccel', 'en': '? Help'}"
"{'cy': 'CymorthQAccel', 'en': ': Help'}"
"{'cy': 'CymorthQAccel', 'en': 'Help'}"
"{'cy': 'Salalah', 'en': '. Salalah'}"
"{'cy': 'Salalah', 'en': '. Salalah'}"
"{'cy': 'Salalah', 'en': 'Salalah'}"
"{'cy': 'iceland_ regions. kgm', 'en': ': Vatnajökull Glacier'}"
"{'cy': 'iceland_ regions. kgm', 'en': ': Vatnajökull Glacier'}"
"{'cy': 'iceland_ regions. kgm', 'en': 'Vatnajökull Glacier'}"
"{'cy': 'JomShanbe short', 'en': '; Jom'}"
"{'cy': 'JomShanbe short', 'en': '; Jom'}"
"{'cy': 'JomShanbe short', 'en': 'Jom'}"
"{'cy': 'Binghamton', 'en': '. Binghamton'}"
"{'cy': 'Binghamton', 'en': '. Binghamton'}"
"{'cy': 'Binghamton', 'en': 'Binghamton'}"
"{'cy': 'Ffrancwr', 'en': ': French'}"
"{'cy': 'Ffrancwr', 'en': '! French'}"
"{'cy': 'Ffrancwr', 'en': 'French'}"
"{'cy': 'Benina', 'en': '! Baninah'}"
"{'cy': 'Benina', 'en': '? Baninah'}"
"{'cy': 'Benina', 'en': 'Baninah'}"
"{'cy': 'Oddi wrth', 'en': '? From'}"
"{'cy': 'Oddi wrth', 'en': '. From'}"
"{'cy': 'Oddi wrth', 'en': 'From'}"
"{'cy': 'Tardd Cyfrif', 'en': '! Source Account'}"
"{'cy': 'Tardd Cyfrif', 'en': 'Source . Account'}"
"{'cy': 'Tardd Cyfrif', 'en': 'Source Account'}"
"{'cy': 'Iranshahr', 'en': '! Iran'}"
"{'cy': 'Iranshahr', 'en': ', Iran'}"
"{'cy': 'Iranshahr', 'en': 'Iran'}"
"{'cy': 'Caer EdinCity name (optional, probably does not need a translation)', 'en': ': Edinburgh'}"
"{'cy': 'Caer EdinCity name (optional, probably does not need a translation)', 'en': ', Edinburgh'}"
"{'cy': 'Caer EdinCity name (optional, probably does not need a translation)', 'en': 'Edinburgh'}"
"{'cy': 'TiwnisiaName', 'en': '! Tunisia'}"
"{'cy': 'TiwnisiaName', 'en': ': Tunisia'}"
"{'cy': 'TiwnisiaName', 'en': 'Tunisia'}"
"{'cy': 'Chwaraewyr Dynol', 'en': '! Human Players'}"
"{'cy': 'Chwaraewyr Dynol', 'en': '. Human Players'}"
"{'cy': 'Chwaraewyr Dynol', 'en': 'Human Players'}"
"{'cy': 'Little Rock AFB', 'en': ', Little Rock'}"
"{'cy': 'Little Rock AFB', 'en': ': Little Rock'}"
"{'cy': 'Little Rock AFB', 'en': 'Little Rock'}"
"{'cy': 'Sawdi- Arabiaeurope. kgm', 'en': '? Sabirabad'}"
"{'cy': 'Sawdi- Arabiaeurope. kgm', 'en': '. Sabirabad'}"
"{'cy': 'Sawdi- Arabiaeurope. kgm', 'en': 'Sabirabad'}"
"{'cy': 'Southend', 'en': ': Southend'}"
"{'cy': 'Southend', 'en': ': Southend'}"
"{'cy': 'Southend', 'en': 'Southend'}"
"{'cy': 'UID', 'en': ': UID'}"
"{'cy': 'UID', 'en': ', UID'}"
"{'cy': 'UID', 'en': 'UID'}"
"{'cy': 'Bella Coola', 'en': '? Bella Coola'}"
"{'cy': 'Bella Coola', 'en': 'Bella : Coola'}"
"{'cy': 'Bella Coola', 'en': 'Bella Coola'}"
"{'cy': 'KazakhName', 'en': '! Kazakh'}"
"{'cy': 'KazakhName', 'en': '; Kazakh'}"
"{'cy': 'KazakhName', 'en': 'Kazakh'}"
"{'cy': 'Mississippi', 'en': '? Mississippi'}"
"{'cy': 'Mississippi', 'en': ', Mississippi'}"
"{'cy': 'Mississippi', 'en': 'Mississippi'}"
"{'cy': 'PoriCity name (optional, probably does not need a translation)', 'en': '. Pori'}"
"{'cy': 'PoriCity name (optional, probably does not need a translation)', 'en': '. Pori'}"
"{'cy': 'PoriCity name (optional, probably does not need a translation)', 'en': 'Pori'}"
"{'cy': 'Crebachu', 'en': '! Zoom Out'}"
"{'cy': 'Crebachu', 'en': 'Zoom : Out'}"
"{'cy': 'Crebachu', 'en': 'Zoom Out'}"
