text,importance,label
"@NussieT you realize you just tweeted out advice the other day on how not to spill your coffee, right?   #sloppy",0.0554468866437673,1
@NordstromYYC Thanks. I'll have to check out another store in Calgary.,-0.0246092616580426,0
"Christmas shopping take 2, the weekends attempt was a waste of time so lets try again #CantWait ",0.0419029811164364,1
@andyyoung2 @maneezafmcl @im_seo_Alan please reply to this gentleman on behalf of all of us here @Foodjob #jokles  #gotrealworktodo,0.085415794625574,0
"Nice friendly drivers @Translink_NI ""never get on a bus with a £20 note mate"" what a way to make you feel welcome! ",0.0934590369915895,1
It's funny to think that there are literally books out there for whatever you want to do in life (be a... http://t.co/0lXFKhvSZM,-0.0647336240340438,0
"Committed to you, your privacy and an open Web|Please turn on JavaScript to display this page correctly. ||Firefox homepage ",-0.0243030294715877,1
"@Parlett316 ""Dirk's got a lot of moves I'm trying to steal."" - Kevin Durant on his one-legged fadeway",-0.0443117847300267,0
"Can't believe ash made this, too funny #Tolo  #Never  http://t.co/Ln0HR11hAq",-0.0006097068835515,1
Mid speech @ Christmas Lacrosse Ball #flattering  @ Grand Cafe http://t.co/Uu7yeqDfV5,0.0202716312434252,1
Can't fck with you hoe an I'm sorry :open_hands_sign: :face_with_tears_of_joy:,-0.0346407315433573,1
@JustMyron Lol I hope that's a good kinda crazy,-0.0559375277679304,0
Ohhh the joy of getting pulled over :green_heart:  http://t.co/13fB4tnEi4,0.02580155587857,1
Gawd! I love 9am lectures and 4-6pm lectures. ,0.19759930768872,1
Eeeek cinema date with the boo this weekend:see-no-evil_monkey::two_hearts:,-0.0262281096209055,0
Ohh he can climb a rope? Just like every other commando? Super talented.  #TakeMeOut,0.0592150731498132,1
@K_TR69 @tracieeeeee @KDunham4Prez too much of that herb. New trend of potheads contributing to society maybe? Darn that ,0.0409956786486252,1
"Work done, gym done, steak for tea and Friday tomorrow #woohoo :smiling_face_with_open_mouth::thumbs_up_sign:",-0.0269504730331391,0
"Thank you, strange vet husband at the bar, for reminding me that I will be in debt until I die.   #studentloans",0.068068331629359,1
@BillPowers9  but if we all hold hands and sing Kumbaya they won't hate us! ,-0.0560302781593054,1
"It's being 200 yrs since the west had their industrial revolution but in 21st cent Ghana, an industrial de-revolution is happening. ",0.1158146413043141,1
Everything You've Been Told About Copywriting is BS.  http://t.co/Pl9YimtKbg,0.0544781672671951,1
Favorite @Singleology101 if you love Romance Novels. http://t.co/zNVC7fpIFf #Love #Drama #Romance,-0.0258905127891065,0
Lots if love for #Miranda ,0.2990920543670654,1
Here's the final episode of #minecraft #hardcore survival... We die while trying to get a sustainable food source ,0.0511944649541484,1
It's so much fun to drive a front wheel drive car in the snow ,0.1533262331245674,1
Loadshedding again! eissh Wonder if Eskom & Cell C have partnered up? Both get paid but their services suck!!#dialinginthedark,0.0250806365936138,0
Look behind you # Tara # Ella # Starbucks #mytopgirls @ The Omni Santry http://t.co/6fDS3kpjc7,0.0214910945013308,0
"@maxsnape1 who you calling bottle job I'll take teeth. Yeah I'm game mate, at training tonight too, I'll remember your hat ",-0.0060405959752765,1
I was trying to type parkside and it turned to paradise #coincidence #i #think ,0.0384021843783557,0
@DrunkVinodMehta isnt it obvious #Sadhvi case and #Rape cases are 2 different things. You cannot co-relate both thngs to 1 sentence ,-0.0311511451819617,1
"@DianeKingShow looking great today Diane, it's not fair you're not on more.  enough Diane",-0.0092913448595656,1
I LOVE not sleeping. It's the best. ,0.0961168644448312,1
Yay its fucking Monday life is so perfect and magical I love everything ,0.1817895913263782,1
"@jowrotethis wow, Rickman really looks a lot different with blond hair.",-0.1012776101207626,0
"@JonathanTopaz @politico Good points, but Republican party can be just as fractured. Together that makes for a disenchanted electorate.",-0.0944267590671326,0
LOL.. Micromax is promising that service?  http://t.co/AxG11utGOD,0.02247549741447,1
Two people got me socks. Clutch af. ,0.0324145989831198,1
Need to get back in to college..  #feeling #this,0.0968947218265384,0
@MrOzAtheist Presumably you have evidence to back this claim and it's not simply a feeling you have based on your interactions. ,-0.0337859350567062,1
one essay submitted now to start the next one :') #thirdyearlife #loveit ,0.025132134091109,1
Let your humility guard your pride ... Vanity shouldn't be allowed to be with such a delicate thing.,-0.0375788521308165,0
"Twig is now ""Sprig""—3 sec limit on new social video platform  #techtalk #editorspick #sillyvine #Tr... https://t.co/0DMkcXpYzq",-0.015298981345076,1
@EdMartin_Music excited for 2015 its gonna be a good year for music ur gonna smash it #Ed:microphone:,0.0384800125695099,0
Why YES! Of course I use  a lot in my day....because violence is illegal.,0.1458022344209577,1
"@WNSource So we can see Reigns do a lame superman punch & a spear? Gee, can't wait! #RAW ",0.0276939090418939,1
Good thing I gotta work today :thumbs_up_sign: ,0.0669104419648647,1
i think BurgerKing is working with the SJWs. my fries are as salty as SJWs about @Totalbiscuit winning an award,-0.065753404283896,0
My dorm is actually really creepy when I'm the only one in it... :confounded_face:,-0.1205942718527064,0
When Santa looks up my name :smirking_face::face_with_no_good_gesture::crown:|#sassy  #naughty #or #nice #instagood #instadaily #Christmas... http://t.co/Srg3ScPt4B,0.0247565200239586,0
http://t.co/X276bIMMYp #Ebola #Racism #RacePimps #JesseJackson #Doctors #Tcot #pjnet #CCot #Pjtv #Tea... http://t.co/gNQAHxqtcQ,-0.0149084403330396,0
#bibotour & #champwithin founder @traciscampbell on @WCIU_YouAndMe w/dancers Ricky & Gracey #chicago #women,0.0169802719815256,0
" is not lost. @RehamKhan1 @ShireenMazari1  @ArifAlvi http://t.co/NVseI8XEN4""",-0.0091730771848979,0
Feels so good 2 get off  2 have 2 go straight 2 school though...,-0.0108108302872431,1
"Wait...  wait...  wait...  isn't the font on that t-shirt ""comic sans?""  @KingJames #ICantBreathe http://t.co/qwpv9OqGgd",0.021214285881667,1
@yWTorres9 time to hit the books then ,0.0016858664208224,1
We buy into liberal individualism and see our individual fate as black people in no way linked to the collective fate-Bell Hooks #Ferguson,-0.0871039755062344,0
Losing the keys to your car before your have to drive yourself to the airport to catch a flight is awesome. ,0.1095952889882028,1
Monday mornings are my fave :) ,0.1897649507969618,1
No. Its actually not Friday. Today we proudly present ☆ Sunday~!☆ So... GO ENJOY YOUR SUNDAY.,-0.0394334924564679,0
@Jordanbrown_97 haha quite right mate! They coonty workers have got it aff easy Al tell ye! Oot here workin like a hamilton accie :man_with_turban:  :face_with_tears_of_joy::face_with_tears_of_joy:,-0.0057614485999303,1
@TheHockeyNews @THNRyanKennedy not bad for a kid from Az. Hockey doesn't work in the desert. ,-0.0436962119711097,0
I adapted the Snoopy comic for academic paper submission :P Reviewer 2 is the stuff of nightmares! http://t.co/KPGul80o2g,0.0062482128174648,0
Has @CNN @donlemon shown up to speak with #ZemirBegic family yet?,-0.0511531960801221,0
"My whole life is just ""oh ok"".",-0.2384885683034857,0
Nose is stuffed.Awesome. ,0.2645031090360135,1
"@CallOfDutyAW_ @MrProWestie @GameSproutYT BF4 SP is shit, while the MP was broken for 11 months so...",-0.072448942303733,0
Love the trust i get from people :ok_hand_sign: ,0.1340491207083687,1
#take#a#deep#breath#it's#just#a#bad#day#a#bad#life http://t.co/YmnLzTNkpy,0.0839591406889498,0
@GasBuddyGuy @GasBuddy so glad I bought a diesel car 2 years ago ,0.1656057633120905,1
Being used is such a great feeling...,0.1945548063764969,1
Can you write your name on a paper and take a picture ... — I can but I'm busy answering this question oh...  http://t.co/hRysVyLpBI,0.0095737444288614,1
My bed time stories are awesome  #theyllgiveyounightmares #ohwell #youaskedforit,0.0482798022074768,1
"Yep, true patriots all.  http://t.co/lAZTLMA2Ho",0.0622232706148431,1
"By @erickaajanae ""#Bts At DIPMAGAZINE #PhotoShoot #WIFEYSERIES Me and _traviiiiis . Don't Forget To... http://t.co/v3cb77KCig",-0.0117569977862461,0
@AstroDWJust I was only clarifying for my LEGION of other followers.  #NotForTheIntellectuals #DrHandsomeDennis,-0.028024072053306,1
"#Net #neutrality: #Cisco, #Intel, #IBM #warn #FCC  #to #crack #down #on #ISPs: More than 60 #technology... http://t.co/qQJf62RZmz",-0.0142924158426467,0
Another great day on the #TTC. ,0.2363304790448058,1
Ok watching how hurt parents are when their kids decide to elope definitely makes me change my mind about it. Small cozy wedding it is ,0.076458084722178,1
Greek salad and I are lovers. That is all.,-0.0795043764922481,0
It was so incredible to hear Justice Ginsburg speak today. She truly is an inspiration.,-0.1499468861555214,0
The ever so caring @rupertmurdoch gets to see the siege ending first. Great journalism. ,0.1551538907330144,1
@myrakhan you won't get a source other than ISPR :| ,-0.0685739227467113,1
They don't even listen to ur order talk about great customer service :thumbs_down_sign:,0.1627526704586394,1
 doesn't convey what I want though. #twitterproblemsforme,-0.0379493005004607,0
Getting my shit together in 2015 like........ #2015isthenewturnup #myboos #funtimes #makingmemories... http://t.co/elqmUTDtwS,0.0080195521245428,0
so it's claimed that 99% of all russian athletes take performance enhancing drugs. there is a surprise ,0.1361251300929681,1
Just a had a Bruce Springsteen flashback. *shudder* @HeyAmie @GirlFromThe216 @lexus1scott @masongoodman @Case4Cleveland,-0.0286625892898882,0
Gotta record my favorite show Tamar&Vince season finale!!!:purple_heart:,0.0801161183266057,0
Keep running from your problems. That always works. ,0.2035718460877736,1
This is great... ,0.2694688003975898,1
"#Foreplay, #cuddling – a #Jedi #craves  these #things"" - #Yoda #Quotes|http://t.co/cwFAI8AFKI",-0.0190419011774881,0
Execute commands the beginning of a job but it is used to end a person's life Now that's ,0.0043747968738898,1
"Im aware that NYE celebrations are usually laiden with false expectations,I'll just be happy to close the door and kick 2014's arse thru it.",-0.110690455539346,0
"If I carried on the way half the men do on here, I'd be getting called a crank (amongst other things) and be asked if I had #PMT... :nail_polish:",0.0465883710201726,1
"@DariusManson @ScotsFyre @AlfonZoRachel @WayneDupreeShow @CaseyParksIt Yes, you are but it also shows your ignorance , and hate.",-0.0320501147100749,0
What a great start to my morning  #smh,0.21937680587871,1
Your friends will bring you down because they fucked up what they had males & females  me fool !,-0.0011500104197434,0
Studying history;reading #gameofthrones | #asongofice&fire,-0.0704759066039083,1
Your cyber Monday sale got extended? No fucking way!  #stfu,0.1095377699239179,1
@tellychakkar: Vote-Who is the most underrated actor? http://t.co/9OC9BuNaeD http://t.co/ueDA2ETs6W#tink jimmy#oters  got ter fame im,0.0001946464058403,0
Lol... That's real cute :unamused_face: ,0.1154766970583678,1
First day of Christmas shopping tomorrow. Can not wait. ,0.1726455091713712,1
@van_strael @NatGeo |We live in a world where even the neighbors look alien. ,-0.0718263245001435,0
"Life was never be so easy as it seems, till u come and bring u'r love inside.  with me",0.0342783012380823,0
@therealchris831 like a group of unsuccessful idiots who can't even manage to scrounge up a quarter? That's pretty cool I guess Chris ,0.1135156541823636,1
Grown women acting like children is my favorite.  #dramatic,0.020449725122979,1
"@JHill_Official @brianfriedman @OK_Magazine outta the boardroom, I to the partay!! #luvvit",0.0900496242066958,0
"If his Twitter account is any sign, then this book looks to be a must read  id rather read twilight http://t.co/HZDJZcEaOD",-0.0099401909990135,1
@bigbillybmoney oh haha no they ain't :face_with_tears_of_joy::face_with_tears_of_joy: you ain't even seen em,0.0345565705172096,0
@Samuelsamf @braddrake23 empty threats even #TheBear supports #united http://t.co/uZCNa8XIYe,-0.0103124481215167,0
#ACUnity is on Sale!! It's now 40$ on Steam! Go buy it it's an Amazing game :v|#SteamSale #SteamWinterSale,0.0338728210151269,0
25 Historical Images That Normalize #Breastfeeding http://t.co/6DiheIcMx0 via @buzzfeeders. We're so more tolerant now...,0.0245111055948316,1
I'm really talkative at night but no one is up to talk ,0.1226098185459918,1
"I'll keep this smile on my face to get myself through this bullcrap, instead of breaking down like usual.",-0.0215164581270612,0
@roshpot So tht we can look into yr acc specifically we wld need to speak with you over the phone. Calls are charged at...,0.0124697218028207,0
"The silence in #TimesSquare for #EricGarner last night is only broken by #NYPD siren. , watch on ifussss app. http://t.co/4qJQ9lM07U",0.018496791832149,1
Watching Christmas movies alone is like so much fun. ,0.1620294442400336,1
@carlyaquilino:  weird http://t.co/ApFZyGEtVr @gampnasty,-0.0308483329567092,0
"See, this is why you shouldn't use version control!  #notjustWordPress... ||http://t.co/uCtj9WTxzl",-0.0203085828128145,0
@thegameawards Is Naughty Dog going to be there? #TGA,-0.0452348083102454,0
What do you all think of that Salt-N-Pepa Geico commercial? I think it's pretty terrible.,-0.1285006779901407,0
@TheSunShowbiz @ScottishSun Love her. please publicise her more. ,-0.0840561650693416,1
Iiiiiiii have the best boyfriend everrrrrrrrr.,0.0399418155041833,0
330am benedryl runs for an allergic reaction to a drug which literally saves millions of lives every year. #yippee #happiness ,0.0281397711699052,1
